시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
강원도 원주시 흥업면 매지리,25.92,202212,"5,000",8,2000
강원도 원주시 흥업면 매지리,34.38,202212,"6,450",9,1995
강원도 원주시 흥업면 매지리,51.545,202212,"8,000",7,1995
강원도 원주시 흥업면 매지리,51.545,202212,"7,800",4,1995
강원도 원주시 흥업면 흥업리,39.698,202212,"6,300",7,2000
강원도 인제군 북면 원통리,59.58,202212,"8,300",2,2002
강원도 인제군 인제읍 덕산리,53.653,202212,"8,700",4,2004
강원도 정선군 고한읍 고한리,59.8716,202212,"6,500",14,2018
강원도 정선군 남면 무릉리,39.6,202212,"4,300",4,1992
강원도 정선군 남면 무릉리,39.72,202212,"2,500",3,1986
강원도 정선군 남면 문곡리,84.941,202212,"10,000",9,2011
강원도 정선군 남면 문곡리,59.985,202212,"8,600",1,2011
강원도 정선군 사북읍 사북리,59.97,202212,"9,000",15,2002
강원도 정선군 사북읍 사북리,84.97,202212,"18,000",8,2003
강원도 정선군 신동읍 조동리,40.45,202212,"2,300",2,1984
강원도 철원군 갈말읍 군탄리,39.78,202212,"3,750",4,1998
강원도 철원군 동송읍 오덕리,51.66,202212,"3,700",3,1992
강원도 철원군 동송읍 오덕리,46.62,202212,"4,000",2,1992
강원도 철원군 동송읍 이평리,36,202212,"2,200",1,1997
강원도 철원군 동송읍 이평리,36,202212,"2,700",6,1997
강원도 춘천시 근화동,84.97,202212,"26,800",8,2007
강원도 춘천시 근화동,76.77,202212,"13,000",7,1991
강원도 춘천시 근화동,50.49,202212,"14,000",5,1992
강원도 춘천시 남산면 창촌리,37.7,202212,"3,300",1,1990
강원도 춘천시 동내면 거두리,59.8404,202212,"17,900",12,2003
강원도 춘천시 동내면 거두리,59.8404,202212,"17,900",12,2003
강원도 춘천시 동내면 거두리,59.8404,202212,"20,100",10,2003
강원도 춘천시 동내면 거두리,59.8404,202212,"19,400",7,2003
강원도 춘천시 동내면 거두리,84.96,202212,"32,500",8,2009
강원도 춘천시 동내면 거두리,84.9219,202212,"32,000",9,2009
강원도 춘천시 동내면 거두리,84.9219,202212,"27,800",2,2009
강원도 춘천시 동내면 거두리,84.8387,202212,"36,000",18,2009
강원도 춘천시 동면 만천리,84.9925,202212,"24,000",5,2006
강원도 춘천시 동면 장학리,84.9428,202212,"34,000",14,2012
강원도 춘천시 동면 장학리,84.9428,202212,"34,000",14,2012
강원도 춘천시 동면 지내리,59.94,202212,"7,000",6,1995
강원도 춘천시 사농동,84.97,202212,"24,000",7,2008
강원도 춘천시 사농동,84.9808,202212,"26,000",15,2013
강원도 춘천시 사농동,68.366,202212,"16,700",7,2002
강원도 춘천시 사농동,80.934,202212,"18,500",8,2002
강원도 춘천시 사농동,68.366,202212,"16,700",6,2002
강원도 춘천시 석사동,84.95,202212,"22,500",13,1998
강원도 춘천시 석사동,59.97,202212,"16,300",5,1997
강원도 춘천시 석사동,134.34,202212,"31,300",15,1998
강원도 춘천시 석사동,59.76,202212,"10,800",3,1998
강원도 춘천시 석사동,59.76,202212,"12,600",5,1998
강원도 춘천시 석사동,59.76,202212,"12,900",2,1998
강원도 춘천시 석사동,48.93,202212,"6,421",1,1999
강원도 춘천시 석사동,99.66,202212,"18,500",8,1994
강원도 춘천시 석사동,59.965,202212,"14,000",4,1997
강원도 춘천시 석사동,84.79,202212,"22,000",17,1999
강원도 춘천시 석사동,59.99,202212,"16,900",12,1998
강원도 춘천시 석사동,49.29,202212,"14,940",14,1998
강원도 춘천시 석사동,99.931,202212,"25,300",1,1998
강원도 춘천시 석사동,126.25,202212,"48,800",12,2005
강원도 춘천시 석사동,84.89,202212,"21,000",4,2002
강원도 춘천시 석사동,84.89,202212,"26,300",13,2002
강원도 춘천시 소양로2가,84.966,202212,"29,500",9,2014
강원도 춘천시 소양로2가,59.96,202212,"14,500",4,1998
강원도 춘천시 약사동,73.9701,202212,"35,000",1,2022
강원도 춘천시 온의동,59.86,202212,"14,500",1,1994
강원도 춘천시 온의동,84.97,202212,"19,200",14,1993
강원도 춘천시 온의동,84.97,202212,"19,000",15,1993
강원도 춘천시 온의동,59.91,202212,"14,700",7,1995
강원도 춘천시 우두동,83.862,202212,"22,800",7,2007
강원도 춘천시 우두동,84.87,202212,"21,000",2,2007
강원도 춘천시 우두동,84.87,202212,"20,900",2,2007
강원도 춘천시 우두동,84.93,202212,"24,000",4,2006
강원도 춘천시 우두동,84.83,202212,"30,000",4,2020
강원도 춘천시 우두동,84.83,202212,"32,400",21,2020
강원도 춘천시 우두동,84.83,202212,"32,000",16,2020
강원도 춘천시 우두동,84.71,202212,"31,000",10,2020
강원도 춘천시 우두동,84.71,202212,"33,800",22,2020
강원도 춘천시 우두동,84.83,202212,"30,500",6,2020
강원도 춘천시 우두동,84.83,202212,"31,000",22,2020
강원도 춘천시 우두동,84.71,202212,"31,000",10,2020
강원도 춘천시 우두동,84.71,202212,"30,500",6,2020
강원도 춘천시 우두동,84.83,202212,"32,500",11,2020
강원도 춘천시 우두동,84.83,202212,"31,800",7,2020
강원도 춘천시 칠전동,59.88,202212,"13,300",3,1999
강원도 춘천시 칠전동,59.9381,202212,"16,000",11,2012
강원도 춘천시 칠전동,59.9381,202212,"16,000",3,2012
강원도 춘천시 퇴계동,59.82,202212,"15,400",3,1993
강원도 춘천시 퇴계동,134.43,202212,"23,000",11,1993
강원도 춘천시 퇴계동,84.94,202212,"28,000",14,2006
강원도 춘천시 퇴계동,84.94,202212,"24,000",8,2006
강원도 춘천시 퇴계동,84.94,202212,"25,000",3,2006
강원도 춘천시 퇴계동,84.879,202212,"36,000",23,2005
강원도 춘천시 퇴계동,84.879,202212,"27,000",18,2005
강원도 춘천시 퇴계동,100.7683,202212,"60,000",8,2019
강원도 춘천시 퇴계동,59.8597,202212,"35,200",10,2019
강원도 춘천시 퇴계동,84.8265,202212,"51,500",13,2019
강원도 춘천시 퇴계동,59.8597,202212,"35,000",7,2019
강원도 춘천시 퇴계동,84.92,202212,"20,400",10,1996
강원도 춘천시 퇴계동,84.8905,202212,"28,500",9,2006
강원도 춘천시 퇴계동,84.8905,202212,"24,500",2,2006
강원도 춘천시 퇴계동,59.99,202212,"16,200",10,1999
강원도 춘천시 퇴계동,49.62,202212,"15,600",11,1999
강원도 춘천시 퇴계동,59.99,202212,"16,000",1,1999
강원도 춘천시 퇴계동,59.99,202212,"17,150",16,1999
강원도 춘천시 퇴계동,84.933,202212,"23,400",17,1999
강원도 춘천시 퇴계동,112.4741,202212,"40,000",22,2007
강원도 춘천시 퇴계동,84.6,202212,"16,700",2,1993
강원도 춘천시 퇴계동,84.6,202212,"15,000",13,1993
강원도 춘천시 퇴계동,84.86,202212,"18,800",7,1995
강원도 춘천시 퇴계동,84.86,202212,"18,800",7,1995
강원도 춘천시 퇴계동,59.94,202212,"15,000",10,1994
강원도 춘천시 퇴계동,84.99,202212,"18,200",7,1994
강원도 춘천시 퇴계동,59.949,202212,"15,800",8,1994
강원도 춘천시 효자동,84.984,202212,"24,000",13,2005
강원도 춘천시 효자동,84.984,202212,"24,300",8,2005
강원도 춘천시 효자동,28.38,202212,"5,100",6,1999
강원도 춘천시 효자동,28.38,202212,"6,350",9,1999
강원도 춘천시 효자동,28.38,202212,"5,800",5,1999
강원도 춘천시 효자동,28.38,202212,"4,900",4,1999
강원도 춘천시 효자동,37.2,202212,"7,100",12,1999
강원도 춘천시 효자동,37.2,202212,"6,920",3,1999
강원도 춘천시 후평동,59.856,202212,"13,000",2,1997
강원도 춘천시 후평동,84.694,202212,"18,000",1,1991
강원도 춘천시 후평동,41.514,202212,"5,700",1,1975
강원도 춘천시 후평동,41.571,202212,"6,900",2,1975
강원도 춘천시 후평동,58.14,202212,"13,800",2,1994
강원도 춘천시 후평동,58.14,202212,"10,500",14,1994
강원도 춘천시 후평동,58.14,202212,"12,800",13,1994
강원도 춘천시 후평동,51.66,202212,"11,800",5,1994
강원도 춘천시 후평동,49.68,202212,"7,500",11,1991
강원도 춘천시 후평동,49.68,202212,"9,200",13,1991
강원도 춘천시 후평동,52.92,202212,"9,800",2,1994
강원도 춘천시 후평동,46.68,202212,"14,800",2,1989
강원도 춘천시 후평동,47.01,202212,"14,000",4,1989
강원도 춘천시 후평동,39.69,202212,"11,900",4,1989
강원도 춘천시 후평동,47.01,202212,"12,900",5,1989
강원도 춘천시 후평동,51.02,202212,"13,000",5,1989
강원도 춘천시 후평동,39.69,202212,"11,900",2,1989
강원도 춘천시 후평동,84.287,202212,"11,100",1,1991
강원도 춘천시 후평동,84.287,202212,"11,500",5,1991
강원도 춘천시 후평동,84.9716,202212,"28,000",8,2008
강원도 춘천시 후평동,84.989,202212,"39,000",12,2018
강원도 춘천시 후평동,59.888,202212,"28,000",11,2021
강원도 춘천시 후평동,59.888,202212,"28,000",11,2021
강원도 춘천시 후평동,59.888,202212,"30,900",24,2021
강원도 춘천시 후평동,59.888,202212,"29,500",7,2021
강원도 춘천시 후평동,77.752,202212,"39,800",24,2021
강원도 춘천시 후평동,59.888,202212,"32,300",11,2021
강원도 춘천시 후평동,77.752,202212,"40,000",13,2021
강원도 춘천시 후평동,77.752,202212,"40,000",29,2021
강원도 춘천시 후평동,77.752,202212,"40,000",29,2021
강원도 춘천시 후평동,84.995,202212,"44,000",22,2021
강원도 춘천시 후평동,77.752,202212,"38,200",25,2021
강원도 춘천시 후평동,77.752,202212,"38,200",25,2021
강원도 춘천시 후평동,77.752,202212,"37,000",12,2021
강원도 춘천시 후평동,77.752,202212,"39,000",10,2021
강원도 춘천시 후평동,84.992,202212,"18,000",5,1990
강원도 춘천시 후평동,71.786,202212,"15,000",2,1990
강원도 태백시 장성동,83.7425,202212,"17,000",9,2019
강원도 태백시 황지동,53.1,202212,"4,500",2,1988
강원도 태백시 황지동,59.9063,202212,"16,200",8,2014
강원도 태백시 황지동,45.76,202212,"3,100",2,1989
강원도 태백시 황지동,59.5139,202212,"10,500",6,2001
강원도 태백시 황지동,84.992,202212,"16,000",5,2014
강원도 태백시 황지동,84.9763,202212,"17,500",15,2007
강원도 태백시 황지동,59.6904,202212,"12,700",10,2002
강원도 태백시 황지동,38.57,202212,"4,200",1,1983
강원도 태백시 황지동,45.69,202212,"4,500",1,1983
강원도 태백시 황지동,38.57,202212,"4,400",2,1983
강원도 태백시 황지동,38.57,202212,"4,700",4,1983
강원도 태백시 황지동,39.72,202212,"4,200",4,1985
강원도 태백시 황지동,70.48,202212,"17,700",15,2011
강원도 태백시 황지동,59.877,202212,"14,500",10,2011
강원도 태백시 황지동,44.91,202212,"3,800",2,1991
강원도 태백시 황지동,38.365,202212,"4,800",3,2001
강원도 태백시 황지동,38.365,202212,"4,800",2,2001
강원도 태백시 황지동,38.365,202212,"4,500",1,2001
강원도 태백시 황지동,38.365,202212,"5,050",7,2001
강원도 태백시 황지동,38.365,202212,"4,800",14,2001
강원도 태백시 황지동,38.365,202212,"4,800",9,2001
강원도 태백시 황지동,59.36,202212,"9,800",3,1996
강원도 평창군 대관령면 용산리,84.289,202212,"18,500",6,2002
강원도 평창군 대관령면 용산리,84.289,202212,"18,000",6,2002
강원도 평창군 대관령면 차항리,59.7625,202212,"6,700",5,2001
강원도 평창군 대관령면 차항리,59.7625,202212,"6,400",9,2001
강원도 평창군 대관령면 차항리,59.7625,202212,"4,000",2,2001
강원도 평창군 대관령면 차항리,39.8533,202212,"3,700",1,2001
강원도 평창군 대관령면 횡계리,26.795,202212,"3,000",1,1998
강원도 평창군 대관령면 횡계리,26.795,202212,"3,300",8,1998
강원도 평창군 대관령면 횡계리,26.795,202212,"2,700",2,1998
강원도 평창군 대관령면 횡계리,54.8571,202212,"16,500",12,2007
강원도 평창군 봉평면 무이리,59.56,202212,"12,500",6,2019
강원도 평창군 봉평면 무이리,59.56,202212,"14,600",5,2019
강원도 평창군 봉평면 무이리,59.56,202212,"14,800",6,2019
강원도 평창군 봉평면 무이리,35.51,202212,"5,000",3,2004
강원도 평창군 봉평면 무이리,47.19,202212,"9,500",13,2004
강원도 평창군 봉평면 무이리,47.19,202212,"10,000",7,2004
강원도 평창군 진부면 송정리,54.72,202212,"8,200",13,1995
강원도 평창군 진부면 송정리,38.365,202212,"6,500",7,1998
강원도 홍천군 홍천읍 갈마곡리,39.6,202212,"7,250",14,2001
강원도 홍천군 홍천읍 갈마곡리,49.71,202212,"11,000",1,2001
강원도 홍천군 홍천읍 갈마곡리,51.57,202212,"16,000",9,2004
강원도 홍천군 홍천읍 갈마곡리,51.57,202212,"15,900",15,2004
강원도 홍천군 홍천읍 갈마곡리,59.9747,202212,"25,000",12,2016
강원도 홍천군 홍천읍 갈마곡리,59.9781,202212,"25,000",13,2016
강원도 홍천군 홍천읍 연봉리,40.08,202212,"7,000",5,1989
강원도 홍천군 홍천읍 연봉리,59.9781,202212,"18,000",8,2007
강원도 홍천군 홍천읍 연봉리,59.81,202212,"12,000",8,2000
강원도 홍천군 홍천읍 연봉리,59.81,202212,"12,000",3,2000
강원도 홍천군 홍천읍 희망리,59.85,202212,"9,100",6,1994
강원도 홍천군 홍천읍 희망리,80.13,202212,"10,500",3,1987
강원도 화천군 하남면 위라리,59.88,202212,"22,000",10,2015
강원도 화천군 화천읍 신읍리,59.9126,202212,"19,500",14,2017
강원도 화천군 화천읍 신읍리,59.9126,202212,"18,500",6,2017
강원도 화천군 화천읍 중리,56.48,202212,"14,000",5,1999
강원도 횡성군 둔내면 둔방내리,37.491,202212,"5,000",5,1999
강원도 횡성군 둔내면 둔방내리,37.491,202212,"3,800",9,1999
강원도 횡성군 둔내면 둔방내리,37.32,202212,"4,150",14,1999
강원도 횡성군 둔내면 자포곡리,59.08,202212,"6,350",3,1993
강원도 횡성군 횡성읍 교항리,103.452,202212,"29,700",10,2007
강원도 횡성군 횡성읍 교항리,84.888,202212,"20,500",9,2007
강원도 횡성군 횡성읍 북천리,37.14,202212,"3,800",2,1988
강원도 횡성군 횡성읍 북천리,74.47,202212,"8,200",9,1992
강원도 횡성군 횡성읍 읍상리,79.867,202212,"7,700",5,1991
강원도 횡성군 횡성읍 읍상리,74.9,202212,"17,500",1,2013
강원도 횡성군 횡성읍 읍상리,81.75,202212,"18,100",4,2013
강원도 횡성군 횡성읍 읍상리,81.75,202212,"18,900",9,2013
강원도 횡성군 횡성읍 읍상리,74.9,202212,"17,800",7,2013
강원도 횡성군 횡성읍 읍하리,70.59,202212,"13,300",3,2001
강원도 횡성군 횡성읍 읍하리,84.69,202212,"14,950",7,2001
강원도 횡성군 횡성읍 읍하리,70.59,202212,"12,500",13,2001
강원도 횡성군 횡성읍 읍하리,57.24,202212,"11,500",5,1997
강원도 횡성군 횡성읍 읍하리,49.895,202212,"6,500",6,1992
강원도 횡성군 횡성읍 입석리,39.97,202212,"5,300",13,1998
경기도 가평군 가평읍 대곡리,74.13,202212,"7,000",2,2002
경기도 가평군 가평읍 대곡리,74.13,202212,"7,000",2,2002
경기도 가평군 가평읍 대곡리,59.959,202212,"21,500",14,2006
경기도 가평군 가평읍 읍내리,84.7532,202212,"27,360",16,null
경기도 가평군 가평읍 읍내리,68.22,202212,"8,000",3,1991
경기도 가평군 조종면 현리,59.52,202212,"7,000",1,1994
경기도 가평군 청평면 청평리,127.9437,202212,"30,000",6,2008
경기도 가평군 청평면 청평리,59.83,202212,"13,000",16,1998
경기도 가평군 청평면 청평리,84.66,202212,"30,000",3,2012
경기도 고양덕양구 고양동,84.996,202212,"27,200",9,1998
경기도 고양덕양구 고양동,59.706,202212,"19,000",13,1997
경기도 고양덕양구 고양동,84.98,202212,"22,500",15,1997
경기도 고양덕양구 고양동,84.98,202212,"30,000",1,2004
경기도 고양덕양구 고양동,84.36,202212,"29,000",6,1997
경기도 고양덕양구 관산동,42.84,202212,"17,500",1,1983
경기도 고양덕양구 덕은동,84.995,202212,"67,000",24,2022
경기도 고양덕양구 덕은동,84.9665,202212,"68,300",5,2022
경기도 고양덕양구 덕은동,116.6286,202212,"100,000",20,2022
경기도 고양덕양구 덕은동,84.9948,202212,"83,000",5,2022
경기도 고양덕양구 덕은동,106.2136,202212,"70,000",18,2022
경기도 고양덕양구 도내동,84.9832,202212,"73,000",18,2018
경기도 고양덕양구 도내동,74.97,202212,"53,500",14,2013
경기도 고양덕양구 도내동,84.9491,202212,"59,500",1,2017
경기도 고양덕양구 동산동,84.9397,202212,"70,000",12,2012
